experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,892.9860000534973,300.604327485446,1279.3420000889455,209.82306215330786
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,908.4809998967103,295.4772373120844,1288.9530000848026,208.25852919566435
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,872.2009999928559,307.7678837816039,1246.5689999316965,215.33942847504508
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,896.0710001701955,299.5694045996519,1346.6259999859176,199.3392790595215
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,944.7650002130104,284.12934003638736,1335.8369999423303,200.94925953659668
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,895.1820000220323,299.8669052699822,1204.6660001487908,222.82977685669303
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,1005.7459999188723,266.9018380601595,1361.1679999030457,197.20964349670308
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,8,1024,Allreduce,925.4930000679451,580.0918126453529,1227.6859999929002,437.3031149684079
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,8,1024,Allreduce,891.6669999052829,602.0979940460161,1268.6180000400782,423.19351608052165
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,8,1024,Allreduce,941.3549998953386,570.3171620267489,1204.4049999531126,445.7561302227244
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,8,1024,Allreduce,884.6100001846935,606.9012467504429,1385.5189999958384,387.48722464405944
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,8,1024,Allreduce,981.3770000164368,547.0587877961356,1239.9380000260862,432.9820619972169
